Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737105900000,102034.99000000,102090.18000000,101992.37000000,102026.07000000,135.29169000,1737106199999,13805170.86906360,9417,88.94770000,9076122.91230210,0
1737106200000,102026.07000000,102038.53000000,101870.68000000,101874.99000000,71.30324000,1737106499999,7268271.23761140,10236,36.40885000,3711304.03564260,0
1737106500000,101874.99000000,101920.12000000,101847.02000000,101867.42000000,97.86011000,1737106799999,9969186.51637350,10163,52.43680000,5341716.30644610,0
1737106800000,101867.43000000,101932.81000000,101784.76000000,101801.53000000,69.08692000,1737107099999,7035731.19340160,7931,40.58731000,4133073.22516430,0
1737107100000,101801.53000000,101873.37000000,101801.52000000,101825.05000000,59.83510000,1737107399999,6092971.33993240,7004,22.39158000,2280170.28803700,0
1737107400000,101825.34000000,101940.12000000,101762.08000000,101927.78000000,87.48278000,1737107699999,8911232.28580030,8633,42.41068000,4320177.27792510,0
1737107700000,101927.78000000,101937.48000000,101743.19000000,101861.26000000,60.68086000,1737107999999,6177201.11997110,7462,27.87544000,2837417.44479480,0
1737108000000,101861.26000000,101912.22000000,101794.14000000,101886.92000000,61.71560000,1737108299999,6286306.16710990,10237,25.82911000,2630774.45502400,0
1737108300000,101886.93000000,101978.27000000,101860.00000000,101978.27000000,73.37035000,1737108599999,7478809.49714450,8925,34.33876000,3500300.68517590,0
1737108600000,101978.26000000,102149.34000000,101936.31000000,102057.60000000,164.52226000,1737108899999,16784395.40574240,16277,101.05025000,10308951.62066940,0
1737108900000,102057.61000000,102128.05000000,102000.52000000,102077.12000000,162.05174000,1737109199999,16538519.06418530,11439,103.92424000,10606587.75475940,0
1737109200000,102077.13000000,102179.91000000,102031.35000000,102160.56000000,91.63755000,1737109499999,9356823.71099630,12271,42.98651000,4388780.37459130,0
1737109500000,102160.56000000,102250.00000000,102160.56000000,102232.64000000,118.11140000,1737109799999,12073053.24573420,7644,68.29947000,6980788.94048270,0
1737109800000,102232.64000000,102400.00000000,102173.59000000,102368.13000000,264.65832000,1737110099999,27074822.65588400,15211,195.54565000,20003719.31242360,0
1737110100000,102368.14000000,102500.00000000,102348.78000000,102490.22000000,205.15287000,1737110399999,21016799.20742090,15452,138.89068000,14229137.45875900,0
1737110400000,102490.22000000,102581.45000000,102353.90000000,102372.23000000,225.07479000,1737110699999,23067311.70175730,18573,116.45282000,11935666.41849740,0
1737110700000,102372.23000000,102411.78000000,102260.00000000,102402.00000000,77.25520000,1737110999999,7905675.04211370,9146,34.51975000,3532353.82251840,0
1737111000000,102401.99000000,102402.00000000,102304.06000000,102313.08000000,59.49708000,1737111299999,6089281.95652810,9395,19.49552000,1995302.51385710,0
1737111300000,102313.07000000,102324.39000000,102255.27000000,102321.53000000,46.54228000,1737111599999,4760768.36644600,7556,28.97632000,2963868.29488560,0
1737111600000,102321.54000000,102321.54000000,102106.00000000,102169.35000000,146.70780000,1737111899999,14992621.72869670,11744,26.15752000,2673073.53604110,0
1737111900000,102169.34000000,102200.00000000,102082.64000000,102197.01000000,70.14098000,1737112199999,7164715.49523630,8317,37.91975000,3873526.48923470,0
1737112200000,102197.00000000,102211.13000000,102153.63000000,102211.13000000,35.50593000,1737112499999,3628130.85856040,5492,15.40813000,1574480.57758930,0
1737112500000,102211.12000000,102381.31000000,102195.89000000,102365.46000000,63.76734000,1737112799999,6523380.56327070,7049,43.58599000,4458430.98334980,0
1737112800000,102365.47000000,102430.98000000,102338.60000000,102420.09000000,44.39417000,1737113099999,4545344.24684050,5543,27.25124000,2790191.36681110,0
1737113100000,102420.09000000,102443.50000000,102338.66000000,102338.66000000,37.49933000,1737113399999,3840261.70171260,5523,9.30226000,952615.07497640,0
1737113400000,102338.66000000,102385.49000000,102250.61000000,102250.62000000,79.63625000,1737113699999,8148451.86544330,10200,25.49210000,2608560.55853840,0
1737113700000,102250.61000000,102327.62000000,102211.45000000,102323.23000000,57.79500000,1737113999999,5910848.21742140,6141,33.49309000,3425464.46552670,0
1737114000000,102323.23000000,102344.30000000,102306.39000000,102312.02000000,37.27771000,1737114299999,3814431.71922230,4039,19.26562000,1971356.80516870,0
1737114300000,102312.02000000,102312.03000000,102235.54000000,102288.91000000,46.21178000,1737114599999,4726104.35990710,6087,23.13942000,2366394.49708900,0
1737114600000,102288.91000000,102297.73000000,102245.73000000,102250.90000000,36.04223000,1737114899999,3686428.97558930,5456,20.59613000,2106591.38694840,0
1737114900000,102250.91000000,102280.00000000,102225.95000000,102237.60000000,33.90863000,1737115199999,3467216.84421330,6267,17.35260000,1774308.22808560,0
1737115200000,102237.60000000,102330.00000000,102195.90000000,102325.85000000,79.49707000,1737115499999,8127923.94088630,9300,46.05328000,4708841.74499760,0
1737115500000,102325.30000000,102512.16000000,102296.43000000,102495.61000000,91.21437000,1737115799999,9341854.88962510,9859,62.19082000,6368819.64680420,0
1737115800000,102495.61000000,102568.99000000,102454.60000000,102519.99000000,54.40603000,1737116099999,5577197.82618540,5961,26.50902000,2717493.42829010,0
1737116100000,102519.99000000,102625.90000000,102480.56000000,102625.90000000,73.08281000,1737116399999,7495206.05576520,8034,49.78359000,5106124.31549280,0
1737116400000,102625.89000000,102666.00000000,102556.58000000,102593.06000000,78.26905000,1737116699999,8030468.23822920,9655,41.12755000,4219839.83836370,0
1737116700000,102593.07000000,102595.46000000,102429.24000000,102529.24000000,79.15274000,1737116999999,8115104.39823670,7817,23.63815000,2423181.54593700,0
1737117000000,102529.24000000,102529.25000000,102417.48000000,102435.42000000,55.65845000,1737117299999,5704214.17767220,7264,15.22035000,1559831.35624140,0
1737117300000,102435.99000000,102486.72000000,102374.25000000,102486.71000000,68.43977000,1737117599999,7009890.67693420,8974,26.88962000,2754205.43273790,0
1737117600000,102486.71000000,102789.00000000,102486.71000000,102711.44000000,362.01435000,1737117899999,37160631.35922450,18327,258.09636000,26489094.77905920,0
1737117900000,102711.43000000,102959.66000000,102705.35000000,102900.00000000,216.22361000,1737118199999,22242735.04271600,20899,131.75788000,13552675.50658500,0
1737118200000,102900.01000000,102918.51000000,102741.74000000,102804.99000000,143.65249000,1737118499999,14772793.74685090,14554,55.83229000,5740678.26700050,0
1737118500000,102804.99000000,102821.61000000,102735.64000000,102745.69000000,66.02940000,1737118799999,6786332.50470600,7589,27.33086000,2808781.44874580,0
1737118800000,102745.68000000,102952.00000000,102745.68000000,102924.36000000,96.46510000,1737119099999,9924219.52529900,11221,55.66624000,5726879.23917090,0
1737119100000,102924.36000000,102980.00000000,102828.58000000,102842.04000000,66.24224000,1737119399999,6816798.97725480,11126,25.58772000,2633354.46438400,0
1737119400000,102842.03000000,102873.93000000,102755.42000000,102772.00000000,63.86992000,1737119699999,6566281.99468330,6610,24.11773000,2479507.06311690,0
1737119700000,102772.00000000,102834.22000000,102564.00000000,102576.88000000,112.44522000,1737119999999,11545714.15568650,12186,42.95619000,4410441.73748020,0
1737120000000,102576.87000000,102692.00000000,102513.03000000,102561.94000000,117.94259000,1737120299999,12101133.29753150,11990,59.34907000,6089132.94130570,0
1737120300000,102561.95000000,102744.00000000,102540.38000000,102552.00000000,76.86558000,1737120599999,7888335.23466380,9921,45.10422000,4628450.00422830,0
1737120600000,102552.01000000,102770.00000000,102528.34000000,102659.10000000,112.53184000,1737120899999,11552156.45841240,9804,63.87633000,6557151.31161240,0
1737120900000,102659.10000000,102745.01000000,102422.45000000,102472.01000000,135.44877000,1737121199999,13894412.16948850,16114,57.78187000,5927170.75035640,0
1737121200000,102472.01000000,102839.02000000,102472.00000000,102771.95000000,111.29737000,1737121499999,11429935.10385710,13288,75.76364000,7779401.14060590,0
1737121500000,102771.95000000,102815.92000000,102632.28000000,102651.27000000,70.16087000,1737121799999,7209201.46924860,10955,19.53537000,2006939.60881010,0
1737121800000,102651.27000000,102661.60000000,102484.90000000,102487.29000000,52.50762000,1737122099999,5386514.66559450,9616,19.10166000,1959656.82540490,0
1737122100000,102487.29000000,102514.43000000,102431.56000000,102474.14000000,75.26596000,1737122399999,7713040.66096910,9074,29.19419000,2991828.45918350,0
1737122400000,102474.14000000,102684.00000000,102470.81000000,102640.68000000,85.04043000,1737122699999,8723988.71827070,10579,57.50166000,5898541.10918910,0
1737122700000,102640.67000000,102683.17000000,102504.00000000,102594.11000000,55.42464000,1737122999999,5686725.62672020,9909,25.02255000,2567315.22526510,0
1737123000000,102594.11000000,102713.80000000,102517.80000000,102543.04000000,73.47965000,1737123299999,7539918.11182200,9741,28.16744000,2890578.45693210,0
1737123300000,102543.05000000,102747.79000000,102530.11000000,102747.78000000,60.41651000,1737123599999,6202647.65087490,10691,28.03048000,2878169.35600500,0
1737123600000,102747.78000000,102747.79000000,102652.57000000,102707.86000000,88.06089000,1737123899999,9043214.32527530,7780,54.00250000,5545322.88020040,0
1737123900000,102707.98000000,102782.20000000,102604.20000000,102751.39000000,139.05108000,1737124199999,14283179.93003000,13730,89.05777000,9147784.97201670,0
1737124200000,102751.38000000,102990.00000000,102279.41000000,102872.80000000,437.32569000,1737124499999,44924061.07161800,51154,228.88767000,23521331.75058210,0
1737124500000,102875.29000000,103200.00000000,102609.68000000,102745.23000000,601.47582000,1737124799999,61956590.28309360,58556,356.79214000,36752398.98076300,0
1737124800000,102745.24000000,102861.75000000,102374.67000000,102546.33000000,379.29241000,1737125099999,38890359.12159290,44019,125.05429000,12827013.14164980,0
1737125100000,102546.34000000,102974.53000000,102537.31000000,102666.56000000,366.90384000,1737125399999,37705948.29783830,41330,235.27959000,24180832.24876240,0
1737125400000,102666.56000000,103048.00000000,102537.27000000,103031.74000000,240.02122000,1737125699999,24687176.31593780,33451,132.81728000,13660102.80714670,0
1737125700000,103031.75000000,103395.47000000,103025.68000000,103378.95000000,340.90034000,1737125999999,35200386.13104490,36056,224.46173000,23178511.56426680,0
1737126000000,103379.23000000,103617.39000000,103285.79000000,103600.00000000,459.38171000,1737126299999,47522697.55714130,44583,276.33639000,28588818.17972550,0
1737126300000,103600.00000000,104154.09000000,103596.53000000,104152.46000000,645.48751000,1737126599999,67065611.13484000,56030,443.03144000,46032146.52490880,0
1737126600000,104152.30000000,104224.00000000,103950.00000000,104055.18000000,533.50984000,1737126899999,55539817.19210380,44290,300.86118000,31321908.25384700,0
1737126900000,104055.17000000,104254.19000000,104028.62000000,104205.26000000,305.13356000,1737127199999,31789424.51696880,28026,142.32965000,14828843.26054930,0
1737127200000,104205.26000000,104226.02000000,103636.55000000,103916.00000000,372.08511000,1737127499999,38635921.83179920,41707,132.94191000,13805788.06898940,0
1737127500000,103915.99000000,104058.75000000,103508.54000000,103963.32000000,364.07547000,1737127799999,37765362.52051890,41611,195.80415000,20310059.57999080,0
1737127800000,103963.32000000,104115.12000000,103648.59000000,103810.11000000,304.99355000,1737128099999,31682235.46249110,33627,147.13718000,15287652.46439220,0
1737128100000,103810.11000000,104100.00000000,103725.19000000,104019.99000000,285.27076000,1737128399999,29644973.65160750,26695,172.68171000,17945077.17513970,0
1737128400000,104019.99000000,104127.91000000,103876.71000000,103920.38000000,248.68170000,1737128699999,25865327.22608670,23234,124.79838000,12980024.91637640,0
1737128700000,103920.38000000,103984.70000000,103665.40000000,103908.00000000,226.93526000,1737128999999,23559594.80274720,24796,119.54981000,12410733.35455790,0
1737129000000,103908.01000000,103990.00000000,103806.75000000,103918.25000000,126.68601000,1737129299999,13165212.02211810,15838,50.76659000,5275593.80659800,0
1737129300000,103918.25000000,104000.00000000,103836.00000000,104000.00000000,100.05886000,1737129599999,10399924.36931910,14589,59.04386000,6137661.46270550,0
1737129600000,104000.00000000,104066.22000000,103870.89000000,104018.22000000,298.66075000,1737129899999,31054463.26547080,20364,162.60438000,16908849.52053310,0
1737129900000,104018.22000000,104078.60000000,103841.18000000,103910.15000000,159.65732000,1737130199999,16601611.21445970,17461,82.72495000,8602401.67451590,0
1737130200000,103910.15000000,104463.13000000,103894.49000000,104450.63000000,357.11451000,1737130499999,37251947.39402460,30001,232.27329000,24227025.13215380,0
1737130500000,104450.63000000,104700.00000000,104419.20000000,104619.99000000,668.31563000,1737130799999,69852724.12464190,41072,448.86126000,46909846.60622950,0
1737130800000,104620.00000000,104777.00000000,104460.00000000,104567.42000000,293.46328000,1737131099999,30708500.50722130,29760,141.86105000,14844532.19802150,0
1737131100000,104567.43000000,104644.73000000,104488.55000000,104601.95000000,162.91941000,1737131399999,17035496.31238250,18471,75.25832000,7870075.46906060,0
1737131400000,104601.95000000,104727.27000000,104500.00000000,104604.25000000,129.45674000,1737131699999,13544320.38668620,19395,64.00137000,6695876.21849950,0
1737131700000,104604.17000000,104945.00000000,104599.60000000,104938.58000000,264.47640000,1737131999999,27712868.23901460,22027,172.19379000,18046750.89473840,0
1737132000000,104938.57000000,104945.00000000,104783.05000000,104810.07000000,204.94802000,1737132299999,21494911.49625040,19966,92.02975000,9652525.59436670,0
1737132300000,104810.07000000,104872.91000000,104615.61000000,104736.04000000,163.69797000,1737132599999,17144373.88819740,18893,51.73401000,5418310.90827890,0
1737132600000,104736.03000000,105000.00000000,104656.23000000,104981.07000000,163.91805000,1737132899999,17190546.61748460,17403,95.91317000,10059679.96178230,0
1737132900000,104981.07000000,105000.00000000,104856.80000000,104972.81000000,214.39806000,1737133199999,22505121.45209450,19647,103.71201000,10887271.02260180,0
1737133200000,104972.81000000,104996.00000000,104791.71000000,104951.74000000,216.92184000,1737133499999,22760288.95851850,23671,80.64700000,8461792.59536810,0
1737133500000,104951.75000000,104951.75000000,104650.34000000,104853.46000000,160.35201000,1737133799999,16805468.59877710,19857,59.70448000,6256688.74592030,0
1737133800000,104853.46000000,104892.07000000,104700.00000000,104753.34000000,97.24557000,1737134099999,10191424.16680460,16313,28.64877000,3002094.76083330,0
