Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1737186900000,102835.18,102885.39,102821.74,102821.75,43.63661,1737187199999,4488005.0438749,4999,21.32806,2193741.6599156,0,0.001529829632608971,0.0002698876106711263,0.002136985382809551,-0.00013857015053094247,-0.6990176342189736,-0.6984916426569466,-0.6527748836563173,-0.6394219203061794,-0.6388305822132734
1737187200000,102821.75,102821.75,102474.94,102485.26,119.76454,1737187499999,12291331.1395128,13501,19.94024,2047948.6030069,0,-0.00013059733060216374,-0.000618552352282471,-0.0033728275751801406,-0.0032725566332026564,1.7445885461771662,1.7387070690322985,1.7007401480296058,-0.0650701470269683,-0.06645862617857612
1737187500000,102485.25,102556.89,102277.55,102361.06,238.35519,1737187799999,24414998.9977487,29530,103.90459,10644192.588021,0,-0.0032726538888902396,-0.0025759141426789623,-0.0019262270365808403,-0.001211881591557626,0.9901983508641206,0.9863592251015095,1.1872453892304273,4.2107993685131175,4.1974900993084825
1737187800000,102361.05,102610.4,102280.56,102587.98,126.00539,1737188099999,12908077.0913359,14895,64.04146,6561748.2985813,0,-0.0012118817098069926,0.0005217591914106869,2.9429723336106126e-05,0.0022168586374544993,-0.47135453606023847,-0.4713054425058076,-0.49559769725702674,-0.38365129009218935,-0.38353724396475997
1737188100000,102587.99,102722.07,102460.77,102510.61,96.62897,1737188399999,9914689.7666235,17895,48.68895,4996439.7486671,0,0.0022170542408465163,0.001088291245331982,0.0017619183938766703,-0.0007541819226774457,-0.2331362174268895,-0.23190032903673988,0.2014098690835851,-0.2397276701686689,-0.23855053237147658
1737188400000,102510.61,102518.12,102336.0,102461.53,208.39338,1737188699999,21348623.0680928,16406,103.69311,10622667.5580564,0,-0.0007542793264592146,-0.0019854545376666536,-0.0012177343582329516,-0.00047877970875406697,1.1566345993339266,1.1532315756323646,-0.08320759988823694,1.129705200050525,1.1260473642037225
1737188700000,102461.52,102804.0,102458.1,102804.0,109.04708,1737188999999,11194345.1974845,15850,63.79078,6548547.3984867,0,-0.00047887725963192013,0.002788580204162978,0.0011931285178236966,0.0033424252009510414,-0.476724836460736,-0.475640880361257,-0.033890040229184445,-0.3848117777545683,-0.3835307974483135
1737189000000,102803.99,103169.5,102787.2,103064.29,154.38055,1737189299999,15897655.9674713,19613,113.16785,11653347.3361293,0,0.0033424255271637697,0.0035553091319403913,0.0032120447285279665,0.0025319053733317146,0.4157238323116952,0.42015059273352473,0.23741324921135648,0.7740471271867189,0.7795316467927323
1737189300000,103064.29,103173.45,103027.93,103106.31,159.99913,1737189599999,16497551.7126739,15797,71.52695,7374794.5336282,0,0.0025320028921055333,3.8286509094229296e-05,0.00234202313128479,0.000407706684827539,0.036394351490521365,0.03773485515286447,-0.19456482944985468,-0.36795697718035647,-0.3671522592685576
1737189600000,103106.3,103209.55,103065.78,103194.43,73.3308,1737189899999,7561522.0876702,10653,43.11252,4445623.6218575,0,0.00040760965801063894,0.0003498962184554827,0.00036737610859507536,0.0008546518636928752,-0.5416800078850429,-0.5416579248021864,-0.3256314490093056,-0.39725488085260163,-0.39718678241326233
1737189900000,103194.43,103258.85,103112.0,103187.54,73.67188,1737190199999,7601068.878566,12086,43.03692,4440246.4131248,0,0.0008547489338671847,0.00047766897540007597,0.00044845146468596234,-6.676716950710827e-05,0.0046512515886913165,0.005230004017350556,0.1345160987515254,-0.0017535509406548593,-0.0012095510529191481
1737190200000,103187.53,103344.7,103134.69,103316.74,84.72201,1737190499999,8746433.079704,10320,55.5094,5730986.3992342,0,-6.686407396207509e-05,0.0008314057342299596,0.0002200519823105199,0.0012520891572762724,0.1499911499475783,0.1506846233649815,-0.14611947708092007,0.28980884319788675,0.29069107117436954
1737190500000,103316.74,103316.75,103211.79,103272.0,51.43506,1737190799999,5311078.4600342,8058,26.67342,2754019.7062017,0,0.0012521861895522298,-0.0002704541210144022,0.0007475661196052586,-0.00043303727934123005,-0.39289613171358895,-0.3927720692954825,-0.2191860465116279,-0.5194792233387499,-0.5194510134294326
1737190800000,103271.99,103321.7,103212.93,103292.37,76.34577,1737191099999,7884914.0656351,10334,38.10912,3935854.8821517,0,-0.000433134069077286,4.7910914735481805e-05,1.1045249772331417e-05,0.00019724610736690819,0.4843138124073346,0.4846163778164795,0.28245222139488707,0.42873017408341324,0.42913098017732354
1737191100000,103292.37,103292.37,103182.81,103199.99,74.32785,1737191399999,7673432.1404665,7775,33.47187,3455448.5467876,0,0.00019734295814373388,-0.0002838706680203844,-0.00029182390229591726,-0.0008943545394494299,-0.02643132684364836,-0.0268210818035803,-0.24762918521385718,-0.12168347104315175,-0.12205895536002735
1737191400000,103200.0,103250.01,103177.0,103232.23,49.02198,1737191699999,5059834.4393174,5841,24.64672,2543804.095368,0,-0.000894257726877555,-0.0004100980546772291,-5.630782879432797e-05,0.00031240313104672474,-0.340462827863311,-0.34060348137648466,-0.2487459807073955,-0.2636587080435005,-0.2638281077190749
1737191700000,103232.22,103390.96,103202.0,103364.95,103.99075,1737191999999,10742663.1096132,12885,47.44058,4901060.361058,0,0.00031220930232559265,0.0013651330396966708,0.0002423020634443723,0.0012856449967224497,1.1213086456320207,1.1231254181238481,1.2059578839239857,0.9248232624868542,0.9266658033856912
1737192000000,103364.94,103364.95,103160.5,103219.46,79.29574,1737192299999,8188431.7276371,12664,22.93503,2368143.6790079,0,0.0012856451212615709,-0.00025156938285522554,-0.00040212398984515804,-0.0014075370809930319,-0.23747314063991276,-0.23776519433904766,-0.01715172681412495,-0.5165524957747143,-0.5168099340656386
1737192300000,103219.45,103455.89,103219.45,103455.17,83.25537,1737192599999,8608895.8253579,10693,45.7728,4732341.6750449,0,-0.0014075372171647876,0.0008797953271394446,0.0005714396498659574,0.0022835810224156555,0.049934964980464326,0.051348550211595956,-0.1556380290587492,0.9957593253638646,0.9983338498394856
1737192600000,103455.17,103455.18,103295.09,103299.81,70.91069,1737192899999,7329288.4705638,11150,26.47563,2736830.9289885,0,0.002283678124617029,-6.862828206363145e-06,0.0007328076249195226,-0.001501713254156371,-0.14827488004677652,-0.14863780219351205,0.04273823997007388,-0.4215859637164429,-0.42167512049676054
1737192900000,103299.8,103299.81,103072.48,103072.49,56.9323,1737193199999,5875816.4923645,11599,13.37539,1380313.4891565,0,-0.0015018099143812276,-0.0015018097692159576,-0.002155087913665602,-0.002200584880068922,-0.19712669556592954,-0.19831010664088286,0.040269058295964125,-0.4948037119418877,-0.4956526270818463
1737193200000,103072.49,103169.25,103059.11,103121.23,42.36869,1737193499999,4368208.2696139,8436,22.87542,2358371.573076,0,-0.0022004882874894012,-0.0012638939026121895,-0.00012971454650160104,0.00047287108325403494,-0.25580575525668203,-0.2565785069546853,-0.27269592206224674,0.7102619063817952,0.7085767773791622
1737193500000,103121.24,103165.9,103072.06,103165.9,22.81607,1737193799999,2352825.2216099,8126,10.93341,1127483.2847817,0,0.00047296810235204366,-3.247091551024962e-05,0.00012565604341039903,0.0004331794723549967,-0.4614874804956207,-0.461375219222809,-0.036747273589378855,-0.5220454968695656,-0.5219229668244623
1737193800000,103165.9,103223.69,103164.53,103223.68,59.75368,1737194099999,6165537.0262753,4385,29.06507,2999211.7668699,0,0.00043308245711542006,0.0005601657136709722,0.0008971393411560918,0.0005600687824174348,1.6189295527231466,1.620482375676246,-0.4603741078021167,1.6583719077579635,1.6600942181157021
1737194100000,103223.68,103223.69,103152.01,103159.29,24.9969,1737194399999,2579235.852353,4833,6.98988,721115.8300364,0,0.0005600687824174348,0.0,-0.00012135954091977227,-0.0006237909750940814,-0.5816676060788223,-0.5816689055047071,0.10216647662485746,-0.7595092666214119,-0.759564883679759
1737194400000,103159.29,103294.35,103069.69,103287.46,38.51772,1737194699999,3973794.2100759,6480,21.48478,2216759.7934868,0,-0.0006237909750940814,0.0006845327850612925,-0.000798045525239813,0.001242447480978328,0.5408998715840763,0.5406866364898985,0.3407821229050279,2.0736979747864055,2.074068965279689
1737194700000,103287.47,103287.47,103168.9,103193.51,36.79939,1737194999999,3799028.549068,7425,15.98258,1649803.4256839,0,0.0012425444184426587,-6.660577272623969e-05,0.0009625526185243387,-0.000909597350927321,-0.0446114152135691,-0.04397954493082865,0.14583333333333334,-0.25609757232794567,-0.25575904501187263
1737195000000,103193.51,103214.87,102850.0,102900.96,98.74433,1737195299999,10168552.0288396,16099,29.65216,3052179.170635,0,-0.0009096940800273877,-0.000702892616113124,-0.0030910477866875987,-0.0028349651058481137,1.6833143158079522,1.6766190086500423,1.1682154882154883,0.8552799360303529,0.8500259625596105
1737195300000,102900.96,103055.76,102883.44,102883.45,66.09739,1737195599999,6806523.2325509,12259,31.49673,3243393.7457301,0,-0.0028349651058481137,-0.0015415414464989452,0.0003251336898395948,-0.00017016362140848164,-0.330620907549831,-0.3306300431716788,-0.23852413193366048,0.06220693534636266,0.06264854204326363
1737195600000,102883.45,103035.13,102828.95,103035.13,71.30556,1737195899999,7338194.9235916,9189,45.86329,4720616.6529051,0,-0.00017016362140848164,-0.0002001828912812841,-0.0005296284805407482,0.0014742895966261588,0.07879539570321907,0.07811208055503004,-0.2504282567909291,0.4561286203361428,0.45545592764361437
1737195900000,103035.13,103258.66,103035.12,103167.32,85.79032,1737196199999,8852238.6676735,13030,53.12161,5481173.2688448,0,0.0014742895966261588,0.0021694542434216257,0.0020049801150356806,0.0012829604815367567,0.20313647350921857,0.20632372945210184,0.41799978234846014,0.15825990677947435,0.16111382725213416
1737196200000,103167.33,103228.0,103096.26,103203.99,58.1989,1737196499999,6003854.5133524,11588,26.01374,2683433.6040101,0,0.0012830575358132423,-0.00029692424829068565,0.0005933899043355258,0.00035544201400209145,-0.3216146064031466,-0.32176992298262314,-0.11066768994627782,-0.5102983512736153,-0.5104271526567423
1737196500000,103203.99,103233.05,102950.0,102955.72,115.15694,1737196799999,11876308.679505,13822,60.69854,6261284.9876835,0,0.00035534504963929465,4.892083543227526e-05,-0.0014186741594699435,-0.0024056240461246127,0.9786789784686653,0.9781140021118818,0.1927856403175699,1.333326157638233,1.3333109409998778
1737196800000,102955.72,102997.76,102870.06,102979.58,111.37553,1737197099999,11464949.337602,14442,33.73275,3472330.4002479,0,-0.0024056240461246127,-0.002279211938424837,-0.0007764934434191581,0.00023175011548654686,-0.03283701355732453,-0.03463696953354571,0.04485602662422226,-0.44425763782786204,-0.44542846922344537
1737197100000,102979.49,103069.67,102837.19,103069.67,101.09971,1737197399999,10405034.1924651,16093,69.07454,7109442.7866233,0,0.00023087595327393246,0.0006981705233201527,-0.0003195293168876867,0.0008748336320656629,-0.09226281571903627,-0.0924483060435914,0.11431934635092092,1.0476996390747861,1.0474557335084633
1737197400000,103069.67,103278.28,103063.68,103253.19,74.52768,1737197699999,7689417.0227304,13066,51.15599,5277393.3500005,0,0.0008757083570718112,0.0020239707762720167,0.0022024133487115963,0.0017805431995659255,-0.2628299329444169,-0.2609907011839749,-0.18809420244826944,-0.25940889363866915,-0.2576924087594986
1737197700000,103253.19,103277.7,103184.63,103184.64,47.52535,1737197999999,4906383.5839859,7841,22.60609,2333560.2773602,0,0.0017805431995659255,-5.6158952298754994e-06,0.0011735462968138887,-0.0006639020063206077,-0.36231276755159963,-0.36193035577569516,-0.39989285167610594,-0.5580949562309322,-0.5578195289612098
1737198000000,103184.64,103184.64,103103.94,103153.82,33.7558,1737198299999,3481490.3284237,11533,15.98895,1649034.725492,0,-0.0006639020063206077,-0.0009010657673437507,-0.000781996310884696,-0.0002986878667211751,-0.28973063849082653,-0.29041619579295713,0.4708583088891723,-0.29271492770311,-0.29333956294566244
1737198300000,103153.82,103153.82,102967.87,103037.99,40.24211,1737198599999,4146383.7671922,12098,22.65817,2334448.4830551,0,-0.0002986878667211751,-0.0002986878667211751,-0.001319736180790055,-0.001122886190739245,0.19215394095236954,0.19097954497823955,0.04898985519812711,0.41711431957695766,0.4156454360647876
1737198600000,103038.0,103077.09,102932.01,103012.54,60.61166,1737198899999,6242403.6238576,13095,25.70618,2647666.1621821,0,-0.0011227892481345525,-0.000743840606193842,-0.00034826397787970735,-0.00024699627778076457,0.5061749992731496,0.5055055138045648,0.0824103157546702,0.13452145517488842,0.13417202452764831
1737198900000,103012.54,103122.66,102981.64,103122.66,54.94047,1737199199999,5661227.0721761,8858,28.17826,2903708.4384962,0,-0.0002470933053825424,0.00044209629899337466,0.0004821629345429537,0.0010689960659159546,-0.09356599043814347,-0.09310140559644747,-0.3235586101565483,0.09616675834371353,0.09670489428436099
1737199200000,103122.66,103228.7,103117.62,103228.69,44.40821,1737199499999,4581645.887468,6508,29.17565,3009909.3050787,0,0.0010689960659159546,0.0010282899995015023,0.0013204295445284804,0.001028193027604203,-0.1917031288592908,-0.19069738255404817,-0.26529690675095957,0.03539572706050691,0.03657421839415138
1737199500000,103228.7,103387.96,103228.7,103355.17,88.24688,1737199799999,9117839.221555,10395,49.63108,5127871.3666941,0,0.0010282899995015023,0.0015427880037238609,0.0010772164834681188,0.0012252407736647237,0.9871748940117157,0.9900794268048249,0.5972649047326367,0.7011130857410202,0.703663083150614
1737199800000,103355.18,103355.18,103246.51,103246.51,56.59336,1737200099999,5845608.5918347,8987,19.70542,2035571.8117895,0,0.0012252406549728507,-0.00031705819517101786,0.00017252953878134347,-0.0010513262181272934,-0.35869279457812,-0.3588822472307467,-0.13544973544973546,-0.6029620955256263,-0.6030376610047811
1737200100000,103246.51,103466.66,103230.24,103466.25,50.9695,1737200399999,5269161.4302943,10494,38.72611,4003408.0826489,0,-0.001051422870145437,0.0010786106705054405,-0.0001575840190626252,0.0021283043853008226,-0.09937314200817907,-0.09861200121157546,0.16768665850673195,0.9652516921740312,0.9667240720578888
1737200400000,103466.24,103691.45,103422.83,103691.44,240.88415,1737200699999,24956128.5132504,17209,156.95571,16260957.0787795,0,0.0021282075297267724,0.0021725839028726122,0.0018656354959554148,0.002176458507001098,3.726044987688716,3.7362618973426507,0.6398894606441776,3.0529686560307763,3.0617785504445143
1737200700000,103691.45,103883.01,103625.91,103717.55,218.20565,1737200999999,22642460.8752473,20211,106.19743,11021001.2441164,0,0.002176652017121641,0.0018474040048624808,0.0019635896639069125,0.0002518047777135758,-0.09414691668173275,-0.09270939748425575,0.1744436050903597,-0.3233923761040615,-0.32224153899903146
1737201000000,103717.54,103717.55,103608.11,103615.42,39.94445,1737201299999,4140155.6382822,6277,11.06581,1146752.9240957,0,0.0002516118734958042,-0.0015927532326988972,-0.0001717717123063422,-0.0009846935258305334,-0.8169412661862788,-0.8171508096627337,-0.6894265498985701,-0.8957996441156815,-0.8959483899243821
1737201300000,103615.43,103697.17,103567.52,103589.29,40.42465,1737201599999,4188718.3588315,9258,16.97135,1758505.7276604,0,-0.000984500789355403,-0.00019649519295437132,-0.0003917646987286662,-0.0002521825419421613,0.01202169512911046,0.011729684773263636,0.47490839573044447,0.533674444075942,0.5334652222902442
1737201600000,103589.29,103589.29,103504.0,103557.6,48.57735,1737201899999,5029681.5981134,10767,22.54878,2334667.7022463,0,-0.000252279028326181,-0.0010403369735162943,-0.0006133196971406101,-0.0003059196563659021,0.20167645236260556,0.2007686283105694,0.16299416720674012,0.3286379692835278,0.3276429331580587
1737201900000,103557.6,103615.21,103500.0,103605.71,36.54667,1737202199999,3784401.3053612,10158,21.69864,2246938.9600569,0,-0.0003059196563659021,0.00025021891741909617,-3.86458494357706e-05,0.00046457237324928907,-0.24766027788671063,-0.24758630709731133,-0.05656171635553079,-0.03770226149707433,-0.037576543379167715
1737202200000,103605.7,103700.0,103574.18,103626.19,55.33261,1737202499999,5735517.0541441,10403,24.46162,2535190.8957244,0,0.0004644758086320199,0.0008183161526188442,0.0007167149758453431,0.0001976725027992755,0.5140260384872275,0.5155678775448147,0.024118921047450285,0.127334247676352,0.12828650034186972
1737202500000,103626.18,103853.67,103626.18,103851.21,137.47179,1737202799999,14267621.2734026,10360,108.44484,11254802.6983304,0,0.00019767252187858318,0.0014818707810993082,0.0005020556281497957,0.002171458778905256,1.4844624173701546,1.4875911166707754,-0.004133423051042968,3.433264845092026,3.43943007104973
