Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736734140000,94150.19000000,94276.62000000,94150.19000000,94232.27000000,19.19883000,1736734319999,1809171.30476690,4569,11.54036000,1087480.76672960,0
1736734320000,94232.28000000,94337.58000000,94224.68000000,94290.35000000,27.40895000,1736734499999,2584185.25657220,5271,17.55724000,1655295.15574720,0
1736734500000,94290.34000000,94491.28000000,94276.60000000,94491.28000000,21.50745000,1736734679999,2029945.31082820,6777,12.31145000,1162166.77440410,0
1736734680000,94491.28000000,94500.00000000,94275.00000000,94300.38000000,27.71998000,1736734859999,2616020.78330120,8303,11.01943000,1040100.86687230,0
1736734860000,94300.38000000,94300.39000000,94200.80000000,94253.31000000,19.56647000,1736735039999,1843936.29486990,5845,7.97772000,751670.42853000,0
1736735040000,94253.32000000,94349.32000000,94207.33000000,94316.81000000,31.60049000,1736735219999,2978655.02338420,8852,16.84526000,1587777.06971460,0
1736735220000,94316.81000000,94376.78000000,94292.05000000,94326.54000000,10.31873000,1736735399999,973506.64420470,5144,3.93613000,371357.51697920,0
1736735400000,94326.53000000,94345.92000000,94204.08000000,94212.94000000,21.88223000,1736735579999,2062538.77504360,10925,6.69855000,631369.88317470,0
1736735580000,94212.93000000,94350.00000000,94212.93000000,94271.18000000,24.25745000,1736735759999,2287055.21107650,6750,10.45597000,985700.34032720,0
1736735760000,94271.19000000,94300.00000000,94204.08000000,94207.24000000,27.55171000,1736735939999,2596217.46004120,6515,5.08960000,479615.48066080,0
1736735940000,94207.25000000,94214.01000000,94127.58000000,94138.70000000,20.69702000,1736736119999,1949115.97052710,6611,5.07772000,478161.83610490,0
1736736120000,94138.69000000,94138.69000000,94078.07000000,94090.91000000,30.82241000,1736736299999,2900586.18412170,6646,7.13294000,671262.40873820,0
1736736300000,94090.91000000,94118.60000000,93971.78000000,93986.69000000,44.70113000,1736736479999,4203539.03520100,10203,10.44565000,982531.56204380,0
1736736480000,93986.70000000,94029.54000000,93919.91000000,93922.50000000,42.88641000,1736736659999,4030067.79873550,9997,20.20760000,1898972.53414650,0
1736736660000,93922.50000000,94033.49000000,93899.99000000,94024.61000000,56.28116000,1736736839999,5288754.55555300,12517,35.02988000,3291993.94394590,0
1736736840000,94024.60000000,94111.04000000,94018.76000000,94084.15000000,36.44896000,1736737019999,3428663.98803810,8203,19.87993000,1870213.08106650,0
1736737020000,94084.14000000,94224.35000000,94078.38000000,94217.43000000,16.99698000,1736737199999,1600692.98149550,5661,10.88364000,1024895.06753880,0
1736737200000,94217.43000000,94285.72000000,94163.27000000,94285.72000000,28.50844000,1736737379999,2686401.82188620,10057,18.24690000,1719428.05891940,0
1736737380000,94285.72000000,94408.17000000,94285.71000000,94364.79000000,31.19849000,1736737559999,2943568.22061160,8286,21.45676000,2024244.34753730,0
1736737560000,94364.79000000,94370.87000000,94319.05000000,94319.05000000,13.58853000,1736737739999,1281942.88371630,6050,7.54248000,711546.33054660,0
1736737740000,94319.06000000,94319.06000000,94090.91000000,94109.79000000,25.25636000,1736737919999,2378086.56358550,5708,7.62955000,718066.34001010,0
1736737920000,94109.80000000,94191.16000000,94109.80000000,94191.15000000,20.35614000,1736738099999,1916725.05469450,5774,7.79959000,734347.91832160,0
1736738100000,94191.15000000,94264.49000000,94180.13000000,94226.09000000,16.73712000,1736738279999,1576778.07987740,6907,9.01949000,849642.46298630,0
1736738280000,94226.09000000,94238.23000000,94172.41000000,94225.56000000,21.30110000,1736738459999,2006745.95776320,6719,8.65253000,815142.26964250,0
1736738460000,94225.56000000,94244.89000000,94011.31000000,94040.51000000,32.55175000,1736738639999,3062973.21380910,8702,6.95597000,654621.74196690,0
1736738640000,94040.51000000,94229.49000000,94038.90000000,94229.48000000,9.88425000,1736738819999,930250.15633330,8288,6.61639000,622733.30934770,0
1736738820000,94229.49000000,94324.76000000,94229.49000000,94300.02000000,19.80585000,1736738999999,1867330.46160350,5212,15.75623000,1485496.77758070,0
1736739000000,94300.02000000,94333.34000000,94275.65000000,94315.59000000,20.48613000,1736739179999,1932044.33645890,6719,7.77182000,732957.60473130,0
1736739180000,94315.59000000,94374.54000000,94299.50000000,94374.54000000,9.23753000,1736739359999,871441.54024010,4427,5.05898000,477261.68182370,0
1736739360000,94374.55000000,94384.55000000,94326.53000000,94331.12000000,13.75974000,1736739539999,1298338.46163630,4405,7.57180000,714517.67844350,0
1736739540000,94331.13000000,94331.13000000,94238.97000000,94291.57000000,14.29888000,1736739719999,1348050.31144600,4132,6.04195000,569615.41502680,0
1736739720000,94291.57000000,94292.23000000,94262.24000000,94292.23000000,7.19085000,1736739899999,677947.10248620,2742,3.59655000,339065.84506290,0
1736739900000,94292.23000000,94292.23000000,93972.54000000,93973.20000000,48.48663000,1736740079999,4560944.07347390,14403,12.24530000,1151729.40412670,0
1736740080000,93973.19000000,94215.98000000,93973.19000000,94098.14000000,88.54099000,1736740259999,8328367.60964870,11752,70.57770000,6638075.85090860,0
1736740260000,94100.26000000,94180.00000000,94081.63000000,94174.93000000,33.17915000,1736740439999,3122835.20309980,6681,27.49120000,2587334.32489290,0
1736740440000,94174.92000000,94188.31000000,94089.21000000,94188.31000000,55.41479000,1736740619999,5216342.33536620,5293,30.73687000,2893627.60340440,0
1736740620000,94188.31000000,94277.31000000,94151.51000000,94269.23000000,93.29404000,1736740799999,8788092.51124420,5367,77.27001000,7278764.53463340,0
1736740800000,94269.23000000,94303.04000000,94202.76000000,94263.99000000,62.14550000,1736740979999,5858050.87828340,8708,47.22571000,4451809.92449950,0
1736740980000,94263.99000000,94393.62000000,94263.99000000,94364.92000000,28.69702000,1736741159999,2707479.17205470,6919,18.84693000,1778038.05163960,0
1736741160000,94364.92000000,94435.00000000,94324.84000000,94434.99000000,18.33490000,1736741339999,1730257.84893620,6576,9.84560000,929223.95912960,0
1736741340000,94434.99000000,94555.90000000,94434.99000000,94555.89000000,40.79170000,1736741519999,3854293.53424810,8944,25.64697000,2423278.74705500,0
1736741520000,94555.90000000,94595.79000000,94465.69000000,94500.07000000,51.17019000,1736741699999,4837202.56330450,8511,14.12275000,1335082.70257910,0
1736741700000,94500.07000000,94635.36000000,94482.00000000,94607.23000000,24.44537000,1736741879999,2311517.65681910,8432,14.09865000,1333003.70278810,0
1736741880000,94607.22000000,94686.69000000,94597.78000000,94650.65000000,21.73487000,1736742059999,2056995.73292450,6716,11.64136000,1101625.51051980,0
1736742060000,94650.64000000,94687.92000000,94608.47000000,94666.67000000,18.90519000,1736742239999,1789213.64024030,5406,8.77699000,830583.72562160,0
1736742240000,94666.67000000,94880.00000000,94666.67000000,94877.85000000,28.40835000,1736742419999,2693294.55700770,9432,22.31561000,2115795.28808160,0
1736742420000,94877.85000000,94879.72000000,94806.19000000,94807.18000000,13.84993000,1736742599999,1313646.90068120,2886,4.03806000,383005.53366880,0
1736742600000,94807.18000000,94913.03000000,94806.52000000,94852.99000000,18.03847000,1736742779999,1711139.37710850,6384,10.54340000,1000068.17653370,0
1736742780000,94852.99000000,94853.00000000,94655.43000000,94687.97000000,26.66457000,1736742959999,2526118.29915240,8696,4.02984000,381841.91765070,0
1736742960000,94687.96000000,94730.81000000,94636.36000000,94636.37000000,15.00353000,1736743139999,1420496.91861620,4037,2.66402000,252220.24052130,0
1736743140000,94636.37000000,94692.92000000,94610.46000000,94646.39000000,13.62284000,1736743319999,1289397.25397810,4901,8.28311000,783972.18229250,0
1736743320000,94646.38000000,94693.87000000,94581.33000000,94581.34000000,25.99840000,1736743499999,2460376.57369000,4494,10.30922000,975626.56096880,0
1736743500000,94581.33000000,94581.34000000,94434.05000000,94460.08000000,39.25517000,1736743679999,3709947.01634100,6968,11.19530000,1057896.66823950,0
1736743680000,94460.08000000,94508.03000000,94451.73000000,94465.74000000,19.57907000,1736743859999,1849850.51459720,4409,5.73200000,541523.77706360,0
1736743860000,94465.74000000,94557.41000000,94465.73000000,94528.80000000,10.92668000,1736744039999,1032812.71936890,3186,5.44703000,514881.64395760,0
1736744040000,94528.80000000,94571.43000000,94508.12000000,94557.58000000,12.11439000,1736744219999,1145372.98632700,4368,7.70673000,728613.98903370,0
1736744220000,94557.59000000,94601.05000000,94503.33000000,94503.34000000,15.42146000,1736744399999,1458391.83421510,4083,10.33095000,977069.45763470,0
1736744400000,94503.34000000,94543.28000000,94440.90000000,94440.91000000,13.97761000,1736744579999,1320592.69208070,5469,6.26468000,591914.99664020,0
1736744580000,94440.91000000,94440.91000000,94331.90000000,94348.04000000,20.13332000,1736744759999,1900330.60055910,5606,6.07391000,573335.76688950,0
1736744760000,94348.03000000,94397.57000000,94246.25000000,94360.67000000,23.24302000,1736744939999,2192336.76663170,8134,13.49053000,1272471.15276360,0
1736744940000,94360.79000000,94380.39000000,94285.71000000,94285.72000000,17.80308000,1736745119999,1679529.94455500,5455,6.02787000,568654.02095230,0
1736745120000,94285.72000000,94343.01000000,94285.72000000,94334.39000000,21.85341000,1736745299999,2061430.04595980,3441,7.20478000,679528.19432390,0
1736745300000,94334.39000000,94392.00000000,94334.38000000,94346.43000000,9.61843000,1736745479999,907575.19466520,2969,7.27665000,686580.52927370,0
1736745480000,94346.44000000,94371.44000000,94300.00000000,94369.71000000,11.65353000,1736745659999,1099349.75129020,3743,4.40022000,415123.74829100,0
1736745660000,94371.20000000,94466.46000000,94371.20000000,94396.25000000,15.98466000,1736745839999,1509413.17175200,3563,9.49164000,896313.21522000,0
1736745840000,94396.24000000,94396.25000000,94216.15000000,94216.15000000,20.41066000,1736746019999,1925292.80164620,6233,4.32883000,408382.43100640,0
1736746020000,94216.16000000,94249.27000000,94200.00000000,94249.27000000,11.15240000,1736746199999,1050834.76139300,3773,4.06475000,383018.77736210,0
1736746200000,94249.27000000,94249.27000000,94200.00000000,94210.75000000,17.56515000,1736746379999,1655019.70776690,6538,6.04454000,569564.30773160,0
1736746380000,94210.76000000,94210.76000000,94146.86000000,94191.59000000,28.08726000,1736746559999,2644901.62899560,4989,18.18187000,1711967.55539830,0
1736746560000,94191.60000000,94204.09000000,94140.00000000,94150.50000000,47.30733000,1736746739999,4454711.73765740,4892,40.35968000,3800467.69093420,0
1736746740000,94150.50000000,94212.48000000,94110.07000000,94212.48000000,34.09815000,1736746919999,3210124.80720500,6389,15.29526000,1440076.62837510,0
1736746920000,94212.71000000,94275.95000000,94181.81000000,94196.84000000,11.83758000,1736747099999,1115492.73238870,3799,5.54156000,522225.56245380,0
1736747100000,94196.84000000,94196.84000000,94045.45000000,94060.50000000,36.93202000,1736747279999,3475550.35811020,6261,18.52047000,1742872.25368330,0
1736747280000,94060.50000000,94137.93000000,94060.50000000,94103.09000000,25.82205000,1736747459999,2429530.12658550,5285,17.87103000,1681374.95408650,0
1736747460000,94103.27000000,94271.73000000,94103.27000000,94271.72000000,29.11562000,1736747639999,2742776.83038840,5767,24.38102000,2296807.02939230,0
1736747640000,94271.73000000,94271.73000000,94222.98000000,94222.99000000,8.42562000,1736747819999,794140.73527790,3234,3.55705000,335259.98352520,0
1736747820000,94222.98000000,94237.89000000,94181.36000000,94181.37000000,10.62322000,1736747999999,1000819.36393460,4299,3.72689000,351105.95263830,0
1736748000000,94181.37000000,94200.67000000,94105.12000000,94114.62000000,33.93267000,1736748179999,3194616.36900720,8048,14.54074000,1369059.57969120,0
1736748180000,94114.62000000,94312.70000000,94101.00000000,94312.70000000,16.23195000,1736748359999,1528827.14594480,6783,13.00298000,1224787.91276530,0
1736748360000,94312.70000000,94327.35000000,94256.18000000,94318.94000000,9.36542000,1736748539999,883139.95185780,5339,5.63505000,531365.93591660,0
1736748540000,94318.95000000,94318.95000000,94245.77000000,94263.46000000,10.71146000,1736748719999,1009922.22848100,4919,4.85936000,458115.17525940,0
1736748720000,94263.47000000,94303.04000000,94250.00000000,94250.01000000,8.60590000,1736748899999,811324.86456620,3462,5.04610000,475722.04906750,0
1736748900000,94250.00000000,94250.00000000,94150.56000000,94150.57000000,12.85157000,1736749079999,1210599.10818460,4661,3.34034000,314623.47668730,0
1736749080000,94150.56000000,94238.70000000,94127.89000000,94204.09000000,44.94353000,1736749259999,4232626.30480720,6475,25.31915000,2384341.63111590,0
1736749260000,94204.08000000,94252.36000000,94204.08000000,94245.10000000,42.90794000,1736749439999,4043643.58841070,4214,9.35029000,881118.73526230,0
1736749440000,94245.10000000,94245.10000000,94183.03000000,94183.04000000,12.29988000,1736749619999,1158769.43699050,2321,2.72396000,256639.96663660,0
1736749620000,94183.03000000,94183.04000000,94072.06000000,94114.00000000,21.20039000,1736749799999,1995178.32829790,3520,3.68805000,347029.66291200,0
1736749800000,94114.00000000,94123.81000000,94064.71000000,94064.72000000,17.05100000,1736749979999,1604493.44057900,4480,8.27197000,778368.65617410,0
1736749980000,94064.72000000,94079.29000000,94025.73000000,94025.73000000,25.64938000,1736750159999,2412392.20919870,4717,8.88383000,835622.86844880,0
1736750160000,94025.73000000,94025.74000000,93857.00000000,93901.21000000,106.38010000,1736750339999,9993768.91986460,14023,26.12198000,2453508.72214720,0
1736750340000,93901.22000000,93978.43000000,93886.87000000,93931.56000000,25.78705000,1736750519999,2422051.31181440,7299,13.58333000,1275850.41344520,0
1736750520000,93931.55000000,93951.44000000,93860.00000000,93861.82000000,16.50835000,1736750699999,1550208.82117230,3968,7.08323000,665175.77440810,0
1736750700000,93861.82000000,93893.45000000,93281.00000000,93298.43000000,319.40974000,1736750879999,29868277.43104370,29912,91.70324000,8568128.12421660,0
1736750880000,93298.75000000,93586.00000000,93298.75000000,93398.93000000,81.59311000,1736751059999,7621918.94869280,12450,35.06705000,3275783.12100070,0
1736751060000,93398.93000000,93465.09000000,93281.00000000,93380.00000000,57.86646000,1736751239999,5402393.88306410,11147,28.27692000,2639548.03597600,0
1736751240000,93380.00000000,93586.00000000,93350.00000000,93568.01000000,136.06993000,1736751419999,12717449.36327310,14545,63.77064000,5959202.63219040,0
1736751420000,93568.01000000,93660.84000000,93516.85000000,93637.37000000,72.22284000,1736751599999,6759604.96099710,9510,44.01774000,4120138.04307650,0
1736751600000,93637.38000000,93769.14000000,93621.52000000,93769.14000000,108.25415000,1736751779999,10143773.59217440,12443,60.76171000,5693813.35143620,0
1736751780000,93769.13000000,93789.91000000,93550.91000000,93572.20000000,27.15911000,1736751959999,2543881.43937400,9542,11.59310000,1085880.97521010,0
1736751960000,93572.20000000,93710.23000000,93480.00000000,93676.01000000,57.34202000,1736752139999,5366236.93590710,8370,26.41295000,2472723.51265340,0
1736752140000,93676.01000000,93788.01000000,93657.83000000,93733.78000000,21.31728000,1736752319999,1998207.06940850,4854,12.03401000,1128023.41760160,0
1736752320000,93733.78000000,93748.99000000,93606.06000000,93606.06000000,20.86080000,1736752499999,1954372.66350360,5294,11.31601000,1060347.71204810,0
