Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737292500000,105202.42000000,105321.87000000,104975.14000000,105052.87000000,247.82533000,1737293399999,26064889.60837730,34582,108.13789000,11374554.03904790,0
1737293400000,105052.88000000,105179.33000000,104876.31000000,105163.43000000,193.04962000,1737294299999,20267100.36920940,31660,88.22332000,9262040.52869240,0
1737294300000,105163.43000000,105222.00000000,104922.00000000,104964.71000000,317.81700000,1737295199999,33396200.82705030,43927,137.25525000,14422421.61223610,0
1737295200000,104964.72000000,105024.76000000,104816.75000000,104865.71000000,447.13913000,1737296099999,46913313.79489390,67884,223.12603000,23409093.88689610,0
1737296100000,104865.71000000,105706.48000000,104789.60000000,105448.02000000,714.08364000,1737296999999,75102463.25499850,84887,391.04346000,41134870.43500210,0
1737297000000,105448.03000000,105618.50000000,104978.63000000,104995.65000000,527.02956000,1737297899999,55471685.84922730,66955,247.26422000,26020430.91406760,0
1737297900000,104995.66000000,105211.91000000,104900.00000000,105160.00000000,302.84990000,1737298799999,31827335.12630140,48126,145.37216000,15277900.12423340,0
1737298800000,105159.99000000,105247.40000000,104500.01000000,104771.21000000,691.25399000,1737299699999,72399363.44741760,68265,262.90930000,27543874.01839810,0
1737299700000,104771.22000000,105059.24000000,104569.01000000,105042.85000000,267.63294000,1737300599999,28042998.19099830,40225,146.67727000,15371042.72741500,0
1737300600000,105042.84000000,105216.67000000,104980.29000000,105112.70000000,233.98057000,1737301499999,24593901.41373620,23991,109.97903000,11557928.69596790,0
1737301500000,105112.96000000,105113.64000000,104675.05000000,104936.35000000,317.98398000,1737302399999,33355452.21691040,32616,136.56999000,14323487.30744410,0
1737302400000,104936.35000000,105057.43000000,104725.94000000,104782.67000000,214.28073000,1737303299999,22474829.49756850,26580,96.67940000,10141661.72969420,0
1737303300000,104782.67000000,105159.00000000,104725.68000000,105158.63000000,281.22264000,1737304199999,29517338.52972670,23673,198.75580000,20862259.92391480,0
1737304200000,105158.62000000,105228.27000000,104884.00000000,104903.73000000,204.44902000,1737305099999,21477890.76206350,24058,104.26886000,10951134.74824060,0
1737305100000,104903.73000000,105011.05000000,104836.00000000,104963.11000000,150.62408000,1737305999999,15805136.20455870,19203,61.25201000,6427232.13836880,0
1737306000000,104963.11000000,104963.12000000,104599.99000000,104600.00000000,271.90145000,1737306899999,28474065.89609130,24425,119.61320000,12528836.58100600,0
1737306900000,104599.99000000,104772.73000000,104556.00000000,104556.00000000,288.36133000,1737307799999,30175797.61631840,28978,172.87211000,18088714.61950860,0
1737307800000,104556.01000000,104682.84000000,104520.01000000,104647.56000000,111.61916000,1737308699999,11676033.69408280,22449,46.66444000,4881404.74526630,0
1737308700000,104647.56000000,105148.42000000,104613.64000000,105115.80000000,229.06600000,1737309599999,24046930.93027980,25997,149.99704000,15745699.53611340,0
1737309600000,105115.80000000,105250.00000000,105038.94000000,105204.98000000,185.30739000,1737310499999,19484708.53866930,23926,87.61548000,9212941.52280170,0
1737310500000,105204.97000000,105247.01000000,105028.00000000,105084.12000000,164.65281000,1737311399999,17313790.63295860,20315,86.14349000,9058195.96887560,0
1737311400000,105084.12000000,105107.97000000,104972.19000000,105051.79000000,134.78664000,1737312299999,14157488.84470860,17143,71.90497000,7552580.13776260,0
1737312300000,105051.79000000,105118.37000000,104902.27000000,105042.90000000,120.35566000,1737313199999,12637155.62694430,18042,71.78149000,7535746.92554120,0
1737313200000,105042.90000000,105291.65000000,104967.66000000,105251.98000000,190.22801000,1737314099999,19996809.76630650,20465,129.97413000,13662902.28538370,0
1737314100000,105250.78000000,105329.09000000,105184.12000000,105189.66000000,109.56366000,1737314999999,11531442.56149920,13407,65.51425000,6895605.60082260,0
1737315000000,105189.66000000,105510.27000000,105152.36000000,105495.67000000,283.59031000,1737315899999,29879626.78530150,30485,143.60226000,15128373.84170630,0
1737315900000,105495.67000000,106200.74000000,105475.87000000,106200.00000000,639.78667000,1737316799999,67733001.57244800,59709,464.10085000,49141556.99267120,0
1737316800000,106200.00000000,106361.39000000,106000.04000000,106074.32000000,578.13950000,1737317699999,61386487.93167580,63574,312.63721000,33196149.81474000,0
1737317700000,106074.32000000,106074.56000000,105486.00000000,105894.84000000,385.77602000,1737318599999,40826785.74771570,49185,176.44135000,18667919.71019040,0
1737318600000,105894.84000000,106300.00000000,105833.22000000,106180.08000000,280.06258000,1737319499999,29715368.86868770,40673,141.83742000,15048376.65382790,0
1737319500000,106180.09000000,106422.43000000,105803.26000000,106275.49000000,385.02964000,1737320399999,40869799.91494360,51474,164.48842000,17463808.00151910,0
1737320400000,106275.49000000,106368.33000000,105783.76000000,106001.28000000,338.43458000,1737321299999,35873294.83484870,54107,154.54013000,16380204.57396520,0
1737321300000,106001.27000000,106001.27000000,104130.98000000,104389.99000000,848.88702000,1737322199999,89109753.49227290,97616,344.10090000,36119246.76697930,0
1737322200000,104390.01000000,105301.00000000,104359.00000000,104402.39000000,1183.65613000,1737323099999,123944966.74719010,133365,563.06328000,58965537.38909400,0
1737323100000,104402.39000000,104543.56000000,103684.21000000,103684.44000000,1222.36311000,1737323999999,127124146.64064850,155129,576.40234000,59955719.52970700,0
1737324000000,103684.43000000,104048.00000000,102714.64000000,104047.99000000,1914.90289000,1737324899999,197774399.04119670,199654,840.87316000,86861147.03652190,0
1737324900000,104048.00000000,104500.00000000,103565.96000000,104177.47000000,778.62371000,1737325799999,80992506.65979180,108865,406.04949000,42235110.62061460,0
1737325800000,104177.48000000,104199.99000000,102923.96000000,103356.46000000,581.18717000,1737326699999,60154382.16253650,86193,262.17086000,27121314.00406030,0
1737326700000,103356.46000000,103414.49000000,101104.71000000,103414.00000000,1781.70631000,1737327599999,182159808.14861880,219354,723.96397000,74049808.10346050,0
1737327600000,103414.00000000,103414.00000000,100989.77000000,101268.00000000,1549.86711000,1737328499999,157588953.06275070,227735,733.19420000,74533780.00652720,0
1737328500000,101268.00000000,101746.02000000,100300.00000000,100538.35000000,1845.67194000,1737329399999,186505798.57346810,214339,947.16255000,95747969.37559860,0
1737329400000,100538.02000000,101273.43000000,99651.60000000,101211.07000000,2863.50899000,1737330299999,287217722.28064350,300409,1350.24196000,135481043.89751410,0
1737330300000,101211.07000000,101963.43000000,100985.41000000,101331.57000000,1300.83429000,1737331199999,132064330.18250020,154555,691.66965000,70222695.13064780,0
1737331200000,101331.57000000,101677.71000000,100654.80000000,101408.00000000,1300.20163000,1737332099999,131529282.70444520,170249,631.00334000,63828928.48295840,0
1737332100000,101407.99000000,101548.78000000,100706.00000000,101088.00000000,943.40641000,1737332999999,95423627.42355930,160749,437.92235000,44285997.46303470,0
1737333000000,101088.00000000,101232.66000000,99550.00000000,100762.71000000,1819.57094000,1737333899999,182648778.04090910,214693,843.73819000,84696622.77168170,0
1737333900000,100762.71000000,100802.41000000,99652.00000000,99794.51000000,1671.71858000,1737334799999,167227653.68675080,179637,818.78654000,81893814.02628360,0
1737334800000,99794.51000000,100500.00000000,99629.86000000,100214.58000000,1282.43138000,1737335699999,128246268.71188060,162316,668.15728000,66826741.50141100,0
1737335700000,100214.58000000,100518.05000000,99745.00000000,100320.00000000,741.72525000,1737336599999,74280733.19959420,129164,379.68779000,38032821.27686940,0
1737336600000,100320.00000000,100999.99000000,99965.60000000,100082.26000000,794.75278000,1737337499999,79881858.04526000,139261,406.58197000,40885500.45179260,0
1737337500000,100082.27000000,100724.00000000,100033.10000000,100692.82000000,547.75498000,1737338399999,54947976.62016810,96480,244.34698000,24510345.73919110,0
1737338400000,100692.82000000,101221.75000000,100600.00000000,101016.41000000,609.03134000,1737339299999,61464700.72025380,91326,324.88087000,32784109.59300850,0
1737339300000,101016.41000000,101713.59000000,100892.96000000,101713.58000000,748.48884000,1737340199999,75898445.00489770,100292,299.24250000,30337962.62486570,0
1737340200000,101713.59000000,102321.42000000,101388.64000000,101657.32000000,696.53670000,1737341099999,70947121.21693060,118263,323.65547000,32977775.16440580,0
1737341100000,101657.33000000,102215.26000000,101509.82000000,101926.42000000,658.59967000,1737341999999,67078325.06373360,101690,332.56266000,33873902.69961420,0
1737342000000,101926.56000000,101984.88000000,101465.08000000,101795.90000000,457.30516000,1737342899999,46547148.27368580,87820,210.06491000,21384613.94703270,0
1737342900000,101795.90000000,102211.08000000,101495.17000000,101653.97000000,607.36498000,1737343799999,61819675.35652280,98030,251.26819000,25571730.00115450,0
1737343800000,101653.97000000,101890.91000000,101487.42000000,101580.00000000,479.16728000,1737344699999,48703963.15185790,80706,195.54967000,19879172.00766270,0
1737344700000,101579.99000000,101958.65000000,101411.20000000,101891.93000000,581.20432000,1737345599999,59099856.65554510,63609,283.42462000,28830985.23043180,0
1737345600000,101891.94000000,101899.94000000,101535.28000000,101789.32000000,291.79611000,1737346499999,29681225.38795940,60192,140.87397000,14329259.28036060,0
1737346500000,101789.32000000,102070.57000000,101594.78000000,101768.23000000,398.84402000,1737347399999,40604261.70875680,72126,128.25081000,13058891.26708650,0
1737347400000,101768.24000000,102378.07000000,101678.31000000,102317.14000000,224.07554000,1737348299999,22854718.95223580,59210,139.28608000,14211207.99343110,0
1737348300000,102317.13000000,102800.27000000,102232.33000000,102232.34000000,439.60423000,1737349199999,45063248.90594960,71421,274.60618000,28152367.41372290,0
1737349200000,102232.34000000,102784.00000000,102127.99000000,102485.74000000,341.21876000,1737350099999,34975578.44286610,72149,166.22021000,17039938.28408570,0
1737350100000,102485.74000000,102825.73000000,102420.13000000,102480.01000000,383.58652000,1737350999999,39351775.95886550,67260,200.47805000,20567536.05555770,0
1737351000000,102480.01000000,102615.57000000,102332.00000000,102615.56000000,258.36369000,1737351899999,26472781.66328830,57882,119.57115000,12253323.38212180,0
1737351900000,102615.56000000,102772.30000000,102297.86000000,102344.20000000,248.02855000,1737352799999,25419979.33127360,50387,120.07196000,12309417.20672200,0
1737352800000,102344.20000000,102623.05000000,102220.80000000,102500.37000000,256.55352000,1737353699999,26278865.39008220,53495,140.45554000,14387433.75671240,0
1737353700000,102500.36000000,102785.75000000,102444.31000000,102640.00000000,279.10544000,1737354599999,28646669.32796190,55777,163.33441000,16765991.32275370,0
1737354600000,102640.00000000,104740.00000000,102606.03000000,104689.49000000,1030.92606000,1737355499999,106818372.06213710,133560,706.34816000,73215693.87448750,0
1737355500000,104689.92000000,109588.00000000,104689.92000000,107486.50000000,8331.19740200,1737356399999,896120052.90091850,606234,4919.50986200,528949825.17071560,0
1737356400000,107482.36000000,109499.99000000,107357.22000000,108975.42000000,4569.74251000,1737357299999,496662897.73606830,412950,2363.09988000,256853792.80267970,0
1737357300000,108975.43000000,109081.13000000,107701.01000000,108706.15000000,1807.37669000,1737358199999,195852409.65372160,191851,879.45161000,95310214.97825750,0
1737358200000,108706.15000000,108928.58000000,107801.63000000,107948.97000000,1383.77024000,1737359099999,149856904.68715590,118544,577.67691000,62561187.72614760,0
1737359100000,107948.97000000,108080.00000000,106923.00000000,107120.65000000,960.39838000,1737359999999,103412438.91433520,116365,450.78632000,48551738.13918210,0
1737360000000,107120.65000000,108000.00000000,107093.33000000,107862.48000000,843.53017000,1737360899999,90769418.29132420,87665,447.84847000,48186764.52458100,0
1737360900000,107862.48000000,108288.00000000,107658.73000000,108038.55000000,523.76791000,1737361799999,56573137.73818670,72842,290.30493000,31352558.38295640,0
1737361800000,108038.55000000,108300.00000000,107821.74000000,108228.21000000,716.78804000,1737362699999,77495645.30291580,70033,371.46385000,40158011.58780930,0
1737362700000,108228.21000000,108381.92000000,107894.44000000,108320.01000000,389.21015000,1737363599999,42102679.73306740,51829,203.75683000,22043255.23814340,0
1737363600000,108320.00000000,109193.23000000,108185.27000000,108756.62000000,1243.95133000,1737364499999,135364770.91076350,117340,688.57186000,74921269.63782690,0
1737364500000,108756.63000000,108907.28000000,107964.95000000,108238.04000000,771.42086000,1737365399999,83630230.34127350,90562,309.68601000,33582161.38592140,0
1737365400000,108238.03000000,108325.24000000,107548.00000000,107966.31000000,705.29579000,1737366299999,76107556.33231580,83932,328.78234000,35471704.58716240,0
1737366300000,107966.31000000,108200.00000000,107846.15000000,108132.05000000,546.54823000,1737367199999,59056141.77374500,58254,315.51899000,34090028.20664990,0
1737367200000,108132.05000000,108282.11000000,107911.29000000,108078.72000000,342.56906000,1737368099999,37022546.07381380,60038,176.57865000,19083833.94753500,0
1737368100000,108078.71000000,108731.92000000,108057.98000000,108501.80000000,485.58375000,1737368999999,52651485.72927580,68352,251.96246000,27319182.42927500,0
1737369000000,108501.80000000,108630.40000000,108142.23000000,108456.48000000,400.58067000,1737369899999,43430973.76688490,56494,187.08151000,20282476.76540630,0
1737369900000,108456.48000000,108560.84000000,107769.18000000,107964.56000000,492.35486000,1737370799999,53278249.77202990,69757,208.03580000,22513443.24258120,0
