Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1737327600000,103414.0,103414.0,100300.0,100538.35,3395.53905,1737329399999,344094751.6362188,442074,1680.35675,170281749.3821258,0,-0.007328647227788539,-0.007543090935037568,-0.007959174206622089,-0.027807163440153115,0.4370258662696888,0.42003549686614405,0.4468281475517678,0.7039827606535305,0.6831062642673554
1737329400000,100538.02,101963.43,99651.6,101331.57,4164.34328,1737331199999,419282052.4631437,454964,2041.91161,205703739.0281619,0,-0.027810354497456783,-0.014026824221091989,-0.006464606181455575,0.007889725661899176,0.2264159589034914,0.2185075490672228,0.029158014269104266,0.21516553553285647,0.20801988336722074
1737331200000,101331.57,101677.71,100654.8,101088.0,2243.60804,1737332999999,226952910.1280045,330998,1068.92569,108114925.9459931,0,0.00789303389901654,-0.002802181134942073,0.010067073684717527,-0.0024036931432129885,-0.4612336473855729,-0.4587106488466868,-0.2724743056593489,-0.4765073645866581,-0.47441438616149023
1737333000000,101088.0,101232.66,99550.0,99794.51,3491.28952,1737334799999,349876431.72765994,394330,1662.52473,166590436.7979653,0,-0.0024036931432129885,-0.00437706553383237,-0.010976128311814269,-0.012795682969294132,0.556104924637371,0.5416256682072282,0.19133650354382806,0.5553230178236245,0.5408643657692797
1737334800000,99794.51,100518.05,99629.86,100320.0,2024.15663,1737336599999,202527001.9114748,291480,1047.84507,104859562.7782804,0,-0.012795682969294132,-0.007059085476959714,0.0008022099447513871,0.005265720529115332,-0.4202266473735469,-0.4211470578014822,-0.2608221540334238,-0.36972662656272187,-0.37055472814774953
1737336600000,100320.0,100999.99,99965.6,100692.82,1342.50776,1737338399999,134829834.6654281,235741,650.92895,65395846.1909837,0,0.005265720529115332,0.004794561772736362,0.003369873248843321,0.003716307814992095,-0.336756978139582,-0.33426242726704336,-0.1912275284753671,-0.37879275416164343,-0.3763482847123872
1737338400000,100692.82,101713.59,100600.0,101713.58,1357.52018,1737340199999,137363145.7251515,191618,624.12337,63122072.2178742,0,0.003716307814992095,0.007065347234192708,0.006346183086981864,0.010137366298808542,0.011182371117169573,0.018788950279510924,-0.187167272557595,-0.04118050057536996,-0.03476939447299315
1737340200000,101713.59,102321.42,101388.64,101926.42,1355.13637,1737341999999,138025446.2806642,219953,656.21813,66851677.86402,0,0.010137465610755458,0.005975897616041295,0.007839363817097409,0.0020925426083714337,-0.0017560033619537351,0.004821530200232068,0.14787232932188,0.051423743353817934,0.059085602153119594
1737342000000,101926.56,102211.08,101465.08,101653.97,1064.67014,1737343799999,108366823.6302086,185850,461.3331,46956343.9481872,0,0.0020938205012722604,-0.0010783665824809362,0.0007539306178680603,-0.002673006665004001,-0.2143446493137809,-0.21487793337865443,-0.15504675998963416,-0.29698208734342646,-0.2976041073539097
1737343800000,101653.97,101958.65,101411.2,101891.93,1060.3716,1737345599999,107803819.807403,144315,478.97429,48710157.2380945,0,-0.002674376531494799,-0.0024696931095924976,-0.0005310201302754076,0.0023408825056216876,-0.004037438299903859,-0.005195352266915149,-0.2234866828087167,0.038239593040256585,0.03734986888763103
1737345600000,101891.94,102070.57,101535.28,101768.23,690.64013,1737347399999,70285487.0967162,132318,269.12478,27388150.5474471,0,0.0023409808785628456,0.0010976999008913203,0.0012235334953141443,-0.0012140313761845232,-0.3486810378550312,-0.3480241495868626,-0.08313065169940755,-0.438122701742509,-0.4377322492806944
1737347400000,101768.24,102800.27,101678.31,102232.34,663.67977,1737349199999,67917967.8581854,130631,413.89226,42363575.407154,0,-0.0012140312570356113,0.007148975458841829,0.0014086729262971338,0.004560460568096749,-0.03903677013381779,-0.033684325688359815,-0.012749588113484181,0.5379195479509543,0.5467848160745118
1737349200000,102232.34,102825.73,102127.99,102480.01,724.80528,1737350999999,74327354.4017316,139409,366.69826,37607474.3396434,0,0.004560361857491014,0.00024766471916845984,0.0044225754735696095,0.0024226189090457897,0.09210090884644576,0.09436952761792251,0.06719691344321026,-0.11402484308355999,-0.11226864167625084
1737351000000,102480.01,102772.3,102297.86,102344.2,506.39224,1737352799999,51892760.9945619,108269,239.64311,24562740.5888438,0,0.0024226189090457897,-0.0005196170258163304,0.0016633050351817884,-0.0013252340627210874,-0.301340299287003,-0.3018349514488711,-0.22337151833812738,-0.3464841911166963,-0.34686545639808286
1737352800000,102344.2,102785.75,102220.8,102640.0,535.65896,1737354599999,54925534.7180441,109272,303.78995,31153425.0794661,0,-0.0013252340627210874,0.0001308718399801998,-0.0007532904402887575,0.002890246833723874,0.057794566520213586,0.058443098138486374,0.009263962907203355,0.26767654617735503,0.26832040450794553
1737354600000,102640.0,109588.0,102606.03,107486.5,9362.123462,1737356399999,1002938424.9630556,739794,5625.858022,602165519.0452031,0,0.002890246833723874,0.06617892071614985,0.0037686067806160383,0.04721843335931411,16.4777688064809,17.259966518515675,5.7702064572809135,17.518907626799376,18.32903099768967
1737356400000,107482.36,109499.99,107357.22,108706.15,6377.1192,1737358199999,692515307.3897899,604801,3242.55149,352164007.7809372,0,0.04717809820732658,-0.0008030988794393069,0.04630517329244687,0.01134700636824154,-0.31883837829268735,-0.309513634981829,-0.18247376972508564,-0.4236343190105483,-0.4151707518236342
1737358200000,108706.15,108928.58,106923.0,107120.65,2344.16862,1737359999999,253269343.60149112,234909,1028.46323,111112925.8653297,0,0.011385961380081286,-0.005218356640945844,-0.004044627832203564,-0.014585191362218237,-0.6324094710351345,-0.6342761800369336,-0.6115929041122617,-0.682822853184669,-0.6844852869392399
1737360000000,107120.65,108288.0,107093.33,108038.55,1367.29808,1737361799999,147342556.0295109,160507,738.1534,79539322.9075374,0,-0.014585191362218237,-0.005880733963483245,0.0015930155345435665,0.00856884270213081,-0.41672366555269386,-0.4182376993034407,-0.3167269027580893,-0.2822753614633359,-0.28415778553127036
1737361800000,108038.55,108381.92,107821.74,108320.01,1105.99819,1737363599999,119598325.0359832,121862,575.22068,62201266.8259527,0,0.00856884270213081,0.0008673167848699603,0.0068016374128996035,0.0026051812061527284,-0.19110674828125263,-0.18829747318874293,-0.24076831540057442,-0.22073016259222,-0.2179809363192566
1737363600000,108320.0,109193.23,107964.95,108238.04,2015.37219,1737365399999,218995001.252037,207902,998.25787,108503431.0237483,0,0.002605088646598803,0.007485658124528498,0.0013282108042403308,-0.0007567392211282215,0.8222201520962706,0.8310875272387686,0.706044542187064,0.7354345987699886,0.7443926235032338
1737365400000,108238.03,108325.24,107548.0,108132.05,1251.84402,1737367199999,135163698.1060608,142186,644.30133,69561732.7938123,0,-0.000756739290989671,-0.007949119189898409,-0.003861901478211189,-0.000979230592128153,-0.37885219106848944,-0.38280007610537375,-0.31609123529355176,-0.35457425444589785,-0.3588983119014252
1737367200000,108132.05,108731.92,107911.29,108501.8,828.15281,1737368999999,89674031.8030896,128390,428.54111,46403016.37681,0,-0.0009791382936292902,0.0037542497021007567,0.003377933573846037,0.0034194302244339213,-0.3384536757223156,-0.33655239491358235,-0.09702783677717919,-0.3348747083914913,-0.33292322498128357
1737369000000,108501.8,108630.4,107769.18,107964.56,892.93553,1737370799999,96709223.5389148,126251,395.11731,42795920.0079875,0,0.0034194302244339213,-0.0009336724671099718,-0.0013169150327088167,-0.004951438593645499,0.0782255632266706,0.07845294333674431,-0.016660176026170263,-0.07799438424938981,-0.07773409253250946
1737370800000,107964.56,108550.0,107780.51,108405.33,791.02642,1737372599999,85573601.7272137,137834,413.96916,44793048.5954529,0,-0.004951438593645499,-0.0007401243114265821,0.0001051320980636741,0.004082543382754527,-0.11412818347591112,-0.11514539569455073,0.09174580795399641,0.047712032661894804,0.046666331442171374
1737372600000,108405.34,108535.9,108038.24,108239.19,758.27061,1737374399999,82089365.8776352,108528,338.42661,36641403.0552823,0,0.004082636005741132,-0.00012989405803782425,0.0023912486589645057,-0.0015325814699332534,-0.041409249010924305,-0.04071624635697039,-0.21261807681704079,-0.18248352123621964,-0.18198461135771182
1737374400000,108239.19,108700.01,105472.95,106655.98,3419.94386,1737376199999,365120010.0762393,373523,1547.78024,165226132.3119841,0,-0.001532673574936384,0.001512034267002905,-0.023744277951954863,-0.014626957204687197,3.510189126280392,3.4478356748485286,2.44172010909627,3.5734590433063174,3.5092741689694864
1737376200000,106655.98,107347.58,106020.0,106917.59,1436.83179,1737377999999,153374565.7668753,261595,717.72988,76633712.9489507,0,-0.014626957204687197,-0.012441857181061833,0.005186637900997392,0.0024528394938567962,-0.57986684904237,-0.5799338257718339,-0.2996549074621911,-0.5362843758749627,-0.536188907428705
1737378000000,106918.83,107476.0,106651.11,107338.17,992.797,1737379799999,106310614.1545815,201701,545.28008,58391526.2107046,0,0.002464465658653231,0.001196300838826532,0.005952744765138658,0.003933683877461153,-0.30903742044849936,-0.306856299002206,-0.22895697547736005,-0.24027117277045787,-0.23804388481604782
1737379800000,107338.16,108125.0,107221.27,107956.31,1404.72418,1737381599999,151341840.0638629,251365,760.414,81921050.9846529,0,0.00392194714438983,0.006038557445383156,0.005346029685016907,0.005758808818894522,0.41491581864167587,0.42358165520334123,0.24622584915295412,0.394538381082984,0.4029612908051505
1737381600000,107956.31,108130.08,107420.69,107486.02,1053.46046,1737383399999,113533191.5635332,174334,538.29217,58023127.1888102,0,0.005758902518917728,4.6982658959553724e-05,0.0018598921650526826,-0.004356299321456926,-0.2500588549703757,-0.2498228413528954,-0.3064507787480357,-0.2921064446472579,-0.2917189600060154
1737383400000,107486.02,108075.6,107277.28,107866.65,966.91948,1737385199999,104157297.7009143,147264,557.54379,60072201.9608829,0,-0.004356299321456926,-0.0005038376000461289,-0.0013350314543688325,0.003541204707365573,-0.08214924364603109,-0.08258284413128786,-0.15527665286174813,0.03576425791220386,0.035314793796013606
1737385200000,107866.65,107990.0,106250.03,107020.14,1717.98595,1737386999999,183801130.3698387,257591,819.60638,87664987.8968421,0,0.003541204707365573,-0.0007920381658765329,-0.0095756529248318,-0.007847745341122533,0.7767621663801829,0.7646495677875609,0.749178346371143,0.47003050648272854,0.4593270270653096
1737387000000,107020.14,107021.5,104480.0,104957.99,2718.58041,1737388799999,287475375.2632702,327833,1227.14987,129784455.7726568,0,-0.007847745341122533,-0.008968423002129827,-0.016659101178606715,-0.019268803049594163,0.582422958697654,0.5640566229642957,0.2726880985748726,0.4972429448389604,0.4804594044475073
1737388800000,104957.99,105831.52,103708.0,105620.01,3226.50147,1737390599999,338497031.2832786,378077,1769.14476,185664325.188304,0,-0.019268803049594163,-0.011119074204715836,-0.007388973966309342,0.006307475972053099,0.18683319357840886,0.17748183117695807,0.15326095908587603,0.4416696796781635,0.4305590302241732
1737390600000,105620.01,107050.0,105285.0,106670.38,1972.71066,1737392399999,209653101.75311112,273762,1121.77558,119238916.649728,0,0.006307475972053099,0.011513394119256682,0.01520615574497628,0.009944801179246338,-0.38859142686211146,-0.3806353309560982,-0.2759094046979848,-0.3659221080359755,-0.3577715238035427
1737392400000,106670.37,106778.05,101401.01,104176.54,7104.18813,1737394199999,741600743.2222464,718121,3482.32178,363603396.5537274,0,0.009944706500217152,-0.002540401681457236,-0.03689025027306839,-0.023378936120786398,2.601231682906808,2.5372753230026635,1.6231580716096463,2.104294514951021,2.0493685012405454
1737394200000,104176.53,104753.43,100333.0,102963.32,7837.26662,1737395999999,803872550.6478438,824621,3627.87439,372191838.49397606,0,-0.023378938312485432,-0.018961013054649433,-0.010532538088131418,-0.011645808163718883,0.10318962231649133,0.08396945121040085,0.14830369812329677,0.04179757621364896,0.02362035674487878
1737396000000,102963.31,104133.01,102738.23,103724.0,2264.29165,1737397799999,234428102.642839,334173,1028.14083,106437855.6184414,0,-0.011645809281610754,-0.005922670026174783,0.023972471669341053,0.0073878736621934196,-0.711086561197021,-0.7083765300184557,-0.5947556513840904,-0.7165996615445112,-0.7140242084589287
1737397800000,103724.0,104469.15,103500.0,103930.66,1470.70677,1737399599999,153019532.9790581,228502,768.59244,79967134.4350721,0,0.007387971501693198,0.0032279869755037277,0.007414669300804619,0.0019924029154294426,-0.3504782080523947,-0.34726455039313386,-0.31621645076053423,-0.2524443951904916,-0.24869649082617365
1737399600000,103930.66,103964.43,103017.71,103231.82,1199.78647,1737401399999,124118983.8184271,220086,529.75555,54802334.1793944,0,0.0019924029154294426,-0.004831282727963243,-0.004659806763284962,-0.00672409854801265,-0.1842109559337923,-0.18886836600518347,-0.036831187473194985,-0.31074582258446365,-0.3146892837095446
1737401400000,103231.82,103959.99,102733.77,103691.63,887.45083,1737403199999,91699871.2562082,196514,416.61032,43059087.5041202,0,-0.00672409854801265,-4.2706914278160105e-05,-0.0027562251189625774,0.004454149892930277,-0.260326022846382,-0.2611938284126192,-0.10710358677971339,-0.21358007480997598,-0.21428369523153715
1737403200000,103691.64,104296.4,103352.0,103958.4,675.92272,1737404999999,70144325.1814338,167182,321.2848,33336997.4867134,0,0.004454246762286981,0.003235956448245031,0.006017787529845307,0.0025727245294532406,-0.23835473791826864,-0.23506626322896895,-0.1492616302146412,-0.22881219073017678,-0.22578485938598963
1737405000000,103958.4,104331.0,103632.26,103647.16,424.89567,1737406799999,44192901.9378808,103718,187.56223,19511212.1966121,0,0.0025726278415501456,0.00033174682922906086,0.0027117036922361904,-0.0029938898636376735,-0.37138424641207507,-0.36997181420489267,-0.3796102451220825,-0.41621194030965675,-0.4147279698962578
1737406800000,103647.16,104080.0,103603.85,103710.18,303.15151,1737408599999,31475777.24838,93146,134.71655,13988231.8390818,0,-0.0029938898636376735,-0.0024058046026588452,-0.00027414243402574585,0.0006080243780918794,-0.28652718442623815,-0.287763965067885,-0.10193023390346902,-0.28175011568160596,-0.28306700280207625
1737408600000,103710.18,103889.96,102562.99,102596.0,935.87796,1737410399999,96657975.828674,140052,354.18174,36571532.0714624,0,0.0006080243780918794,-0.0018259031514219215,-0.010046537845842607,-0.010743207658110257,2.0871624554995627,2.0708685941551708,0.5035750327442939,1.6290885566769633,1.6144499528013962
1737410400000,102596.0,103200.0,101846.15,103099.99,1003.71215,1737412199999,102910989.9290117,173904,476.74493,48903978.9513221,0,-0.010743207658110257,-0.00664125773077597,-0.0069892658160610474,0.00491237475145235,0.07248187573516521,0.06469216892583339,0.24171022191757346,0.3460460440450714,0.33721439002778314
1737412200000,103099.99,103815.98,102938.8,103608.0,539.788,1737413999999,55832052.8590548,90943,308.0147,31868265.3160391,0,0.00491237475145235,0.005968798449612364,0.010728436961043778,0.004927352563273719,-0.4622083632244563,-0.4574723953431222,-0.4770505566289447,-0.35392139356364,-0.34835025698501876
1737414000000,103607.99,103728.52,102252.98,103232.9,771.2298,1737415799999,79473727.9342463,154193,350.50095,36125678.9703599,0,0.004927255570053886,-0.0008424521928126272,-0.006662405234955206,-0.0036203768048799884,0.42876425559664155,0.4234426976001352,0.6954905820129091,0.13793578683095314,0.13359414489931679
1737415800000,103232.9,103383.77,101701.01,102260.01,1045.76244,1737417599999,107131972.5698902,178589,506.62963,51907290.5635376,0,-0.003620280636657569,-0.0033235796673855944,-0.005398082285719215,-0.009424224254089534,0.3559673653689212,0.3480174562658912,0.1582172990991809,0.4454443846728519,0.4368530099081616
1737417600000,102260.0,102580.0,101720.49,101974.5,1147.78871,1737419399999,117263773.2397146,211922,576.3617,58881028.0787395,0,-0.009424321122432812,-0.007774624585657923,0.00019154185391089508,-0.002792000509289944,0.09756161255896709,0.09457308053592181,0.18664643399089528,0.13763914676684033,0.1343498656834272
